img,v8n_missing_count,v8l_missing_conf_avg,missing_area_rate,false_area_rate,label,mean_conf_diff,mean_area_diff,mean_center_offset
001800.jpg,1,0.4064881503582001,0.7007842063142005,0.0,1,0.010777890682220459,0.00955815784079675,0.8340068459510803
2009_004527.jpg,0,0.0,0.0,0.0,1,0.027940452098846436,0.00023754228896505624,0.9581425786018372
2008_000419.jpg,0,0.0,0.0,0.0,1,0.010493069887161255,0.03685166631973057,5.801484107971191
2010_003280.jpg,2,0.34960030019283295,0.1609409540142052,0.0,1,0.020215600728988647,0.03247185493532437,3.204675018787384
003425.jpg,0,0.0,0.0,0.0,1,0.07328414916992188,0.2046714034605718,20.06890296936035
2008_001154.jpg,0,0.0,0.0,0.0,1,0.0428774356842041,0.028514341092998295,4.5629072189331055
2010_004404.jpg,0,0.0,0.0,0.0,1,0.035393714904785156,0.018633172825553185,3.094552993774414
009923.jpg,0,0.0,0.0,0.0,1,0.0302656888961792,0.005189633976725912,0.7320138216018677
009859.jpg,0,0.0,0.0,0.2758639552458279,1,0.013324201107025146,0.0020242647230257955,4.451748371124268
2010_000907.jpg,0,0.0,0.0,0.0,1,0.03881761431694031,0.02356278154391853,1.7747929096221924
2009_005057.jpg,0,0.0,0.0,0.0,1,0.06968189775943756,0.0420346346814387,0.6920859813690186
2008_000421.jpg,1,0.4677020311355591,0.18163599991160034,0.0,1,0.23671901722749075,0.13241739639605513,19.250762780507404
2008_004619.jpg,0,0.0,0.0,0.0,1,0.05089932680130005,0.11317861651397416,3.0904982909560204
2008_001977.jpg,0,0.0,0.0,0.0,1,0.060844600200653076,0.03843148923998916,4.493416637182236
2008_005349.jpg,0,0.0,0.0,0.0,1,0.04566854238510132,0.012200259283878334,8.862305641174316
2008_001451.jpg,3,0.5743534366289774,0.1379743352689159,0.03891725849764689,1,0.10758940279483795,0.08702336584560713,2.9907309830188753
2008_004621.jpg,0,0.0,0.0,0.05151255709806408,1,0.010098814964294434,0.028279431634078523,3.1643130779266357
2011_000631.jpg,0,0.0,0.0,0.026044463466160406,1,0.1013986865679423,0.31710797410202324,3.062257170677185
2010_004841.jpg,0,0.0,0.0,0.0,1,0.006505727767944336,0.009275711041747289,7.772871971130371
2008_002885.jpg,0,0.0,0.0,0.0,1,0.009538859128952026,0.039544747032415714,1.7585482001304626
2010_001982.jpg,0,0.0,0.0,0.0,1,0.03629237413406372,0.0038766859169763646,3.2320215702056885
2009_002298.jpg,0,0.0,0.0,0.0,1,0.01781904697418213,0.015902413225512807,10.536111831665039
2009_003802.jpg,0,0.0,0.0,0.0,1,0.11692488193511963,0.0818571817857754,2.663059949874878
2008_002181.jpg,2,0.38740862905979156,0.20737272852408964,0.0,1,0.04791040420532226,0.09377864419611484,13.043475005030633
2008_000666.jpg,0,0.0,0.0,0.0,1,0.03578215837478638,0.007879353267533525,0.34088823199272156
2008_002767.jpg,0,0.0,0.0,0.0,1,0.02358222007751465,0.03800058719004112,13.084823608398438
2008_002741.jpg,1,0.264376163482666,0.0031131594308416895,0.011523387907722994,1,0.0732899010181427,0.028164983110569912,2.165761411190033
2009_003351.jpg,0,0.0,0.0,0.0,1,0.08404539227485656,0.10232542813077616,3.977692906558514
2008_006758.jpg,0,0.0,0.0,0.0,1,0.021808713674545288,0.010880228831557105,1.615188181400299
2010_001869.jpg,0,0.0,0.0,0.0,1,0.018096089363098145,0.0067938834118022725,3.679940700531006
2008_006606.jpg,0,0.0,0.0,0.0,1,0.026714295148849487,0.0552120176973227,0.74044901629289
2011_000408.jpg,0,0.0,0.0,0.01398329170292183,1,0.0373471805027553,0.03997673511167895,4.56567707657814
004776.jpg,0,0.0,0.0,0.007273799303319692,1,0.09573495388031006,0.015345811644510396,2.2889742851257324
2008_000273.jpg,1,0.26994359493255615,0.20884116101080585,0.0,1,0.05617543458938599,0.1339493726884458,10.555948495864868
2008_000330.jpg,0,0.0,0.0,0.0,1,0.04627424478530884,0.04282239542455348,7.089382171630859
005971.jpg,0,0.0,0.0,0.0,1,0.017845571041107178,0.01989236476859625,1.860055923461914
2011_001782.jpg,0,0.0,0.0,0.0,1,0.030576348304748535,0.04284436646068615,1.9490383863449097
2009_004867.jpg,0,0.0,0.0,0.0,1,0.11524412035942078,0.3350793100263126,9.431170463562012
2011_000548.jpg,2,0.31732627749443054,0.06700036471378032,0.0,1,0.13305909633636476,0.1068171889574174,1.967778804898262
004354.jpg,0,0.0,0.0,0.0,1,0.020421266555786133,0.00769531923985605,1.5753977298736572
2008_002033.jpg,0,0.0,0.0,0.0,1,0.03052222728729248,0.03192688240528146,0.9604343771934509
2011_001841.jpg,0,0.0,0.0,0.0,1,0.026522576808929443,0.09247105789989031,2.2157092094421387
2009_003816.jpg,0,0.0,0.0,0.0,1,0.03400423129399618,0.036610717696013546,2.6968393325805664
001682.jpg,1,0.8712807297706604,0.29782393624771436,0.16516778701989085,1,0.019767244656880695,0.21899663586531848,31.56356414159139
005518.jpg,0,0.0,0.0,0.0,1,0.06433707475662231,0.06144669963002662,1.4190402030944824
2008_005329.jpg,1,0.7800511717796326,0.8274495190266317,0.12281873133073705,1,0.04157894849777222,0.007543239736567533,0.26355114579200745
2008_006968.jpg,0,0.0,0.0,0.0,1,0.05828249454498291,0.004912332569296463,0.37576308846473694
002472.jpg,3,0.5197483897209167,0.057581739364638805,0.0,1,0.07868973016738892,0.04937474465456751,1.6402810335159301
2008_005758.jpg,0,0.0,0.0,0.0,1,0.0281791090965271,0.01990704940262485,1.701517939567566
000544.jpg,1,0.37251782417297363,0.5876103043692663,0.0,1,0.05393216013908386,0.0449401624742234,5.83851170539856
2008_004837.jpg,0,0.0,0.0,0.0,1,0.0038610100746154785,0.03533760492323821,0.5079012513160706
002958.jpg,0,0.0,0.0,0.21297600540858283,1,0.001212477684020996,0.018525123620742805,2.9693427085876465
2009_003277.jpg,0,0.0,0.0,0.0,1,0.0003491044044494629,0.006842513586721877,3.3257293701171875
008595.jpg,0,0.0,0.0,0.0,1,0.034536898136138916,0.020183826552810664,0.9703665673732758
2011_003163.jpg,0,0.0,0.0,0.0,1,0.026567578315734863,0.01246647347609065,1.1161737442016602
2008_008617.jpg,1,0.9256510734558105,0.6199041329848205,0.0,1,0.011892884969711304,0.344608049024068,11.175694227218628
2010_001862.jpg,1,0.4380589425563812,0.01975694159638921,0.1308442846201163,1,0.1624902288118998,0.02482062181375415,8.846513470013937
2009_004903.jpg,0,0.0,0.0,0.0,1,0.027330070734024048,0.015980902319641613,2.0298118889331818
001918.jpg,0,0.0,0.0,0.0,1,0.06115826964378357,0.02312927721209429,1.0098962187767029
2008_007143.jpg,0,0.0,0.0,0.0,1,0.08725175261497498,0.20792939908146113,4.527435064315796
2011_002253.jpg,2,0.4012633115053177,0.08500455154316354,0.0,1,0.14186310768127441,0.2908488173917923,9.727762222290039
2010_004247.jpg,0,0.0,0.0,0.0,1,0.07194632291793823,0.010082023467398464,4.181796550750732
2009_002674.jpg,0,0.0,0.0,0.0,1,0.0024628043174743652,0.02444685652142774,3.4091944694519043
2008_005472.jpg,0,0.0,0.0,0.0,1,0.08362579345703125,0.029090288020575436,6.727600773175557
2008_004703.jpg,0,0.0,0.0,0.0,1,0.016392260789871216,0.033955829430566464,1.9653372168540955
2008_005569.jpg,0,0.0,0.0,0.0,1,0.015209555625915527,0.05312554367489731,6.8871543407440186
2008_008382.jpg,0,0.0,0.0,0.0,1,0.0067954957485198975,0.020862012695487896,0.6108915060758591
2008_005172.jpg,0,0.0,0.0,0.0,1,0.012877553701400757,0.07828319843950395,4.779813766479492
2009_004898.jpg,0,0.0,0.0,0.0,1,0.02136927843093872,0.03538772729104033,2.349740982055664
005325.jpg,0,0.0,0.0,0.0,1,0.01380378007888794,0.003115448671211037,0.549394428730011
002697.jpg,0,0.0,0.0,0.0,1,0.06517094373703003,0.025045844719984233,6.70864995320638
2010_003133.jpg,0,0.0,0.0,0.0,1,0.024251878261566162,0.008239994017141192,7.899293899536133
2009_005160.jpg,0,0.0,0.0,0.0,1,0.013632714748382568,0.014644343944644141,3.7582273483276367
008744.jpg,0,0.0,0.0,0.0,1,0.031817346811294556,0.022634590153875353,2.825705885887146
006162.jpg,0,0.0,0.0,0.0,1,0.004312574863433838,0.04578497294029048,8.572868347167969
2008_004175.jpg,0,0.0,0.0,0.0,1,0.011243283748626709,0.005313348517567046,1.7524809837341309
007375.jpg,1,0.5419519543647766,0.05343145710165476,0.0,1,0.01897352933883667,0.08189541916199086,12.5078125
007004.jpg,1,0.41249802708625793,0.013605356545573214,0.0,1,0.046887680888175964,0.035271841186794974,1.1655252277851105
2008_003402.jpg,0,0.0,0.0,0.0,1,0.023452043533325195,0.05756005130797291,0.9428737461566925
006304.jpg,0,0.0,0.0,0.0,1,0.07580792903900146,0.031269964893096136,0.5849223732948303
007916.jpg,0,0.0,0.0,0.0,1,0.2030482292175293,0.02646643065807323,6.744166851043701
2011_000820.jpg,0,0.0,0.0,0.0,1,0.036354899406433105,0.007730529723697274,1.0694998502731323
2009_003204.jpg,1,0.48854073882102966,0.09457583123768945,0.0,1,0.019663333892822266,0.010332439906712863,0.7732294201850891
005214.jpg,0,0.0,0.0,0.0,1,0.008100509643554688,0.01762377059229738,2.4533183574676514
001445.jpg,0,0.0,0.0,0.0,1,0.04466310739517212,0.05307759209308336,2.15302255153656
001780.jpg,0,0.0,0.0,0.0,1,0.040382325649261475,0.06623397891954937,5.115469912687938
2008_003665.jpg,1,0.33191314339637756,0.33807258232936993,0.0,1,0.06432688236236572,0.060790043058764946,6.450173795223236
2008_003210.jpg,0,0.0,0.0,0.0,1,0.03121355175971985,0.09725498193368055,10.928135842084885
2010_001126.jpg,0,0.0,0.0,0.0,1,0.003717184066772461,0.021803023067543458,0.9483001828193665
2009_004902.jpg,0,0.0,0.0,0.0,1,0.042443811893463135,0.04532502807411567,2.4602224826812744
2008_006619.jpg,0,0.0,0.0,0.0,1,0.02256155014038086,0.024662594834307362,1.7131179571151733
002841.jpg,0,0.0,0.0,0.0,1,0.04567604263623556,0.10279841092915802,7.338732481002808
2011_001150.jpg,0,0.0,0.0,0.0,1,0.0341985821723938,0.007298562363576454,1.782984733581543
006480.jpg,0,0.0,0.0,0.0,1,0.05463230609893799,0.0341974617355213,0.43092694878578186
2011_000847.jpg,1,0.49072372913360596,0.010742478242902342,0.0,1,0.016727447509765625,0.03953914863015057,4.005250374476115
2008_006491.jpg,1,0.6218901872634888,0.051545030616225736,0.0,1,0.1015579601128896,0.12050854138620386,3.942374974489212
002563.jpg,0,0.0,0.0,0.0,1,0.10404558479785919,0.1558413681788942,0.5566443204879761
2008_002775.jpg,0,0.0,0.0,0.0,1,0.020934462547302246,0.018722657018823703,0.5389243066310883
2008_001812.jpg,0,0.0,0.0,0.0,1,0.03737419843673706,0.031534316895806526,0.3668031394481659
009027.jpg,0,0.0,0.0,0.0,1,0.044497549533843994,0.017708882541411498,0.41811054944992065
2008_000343.jpg,0,0.0,0.0,0.0038313666001699833,1,0.05339233080546061,0.016156125660034885,0.8719396491845449
000771.jpg,1,0.3894594609737396,0.6143949725114626,0.0,1,0.017945170402526855,0.03543338459538215,1.7891783714294434
000815.jpg,0,0.0,0.0,0.0,1,0.06611692905426025,0.0039577906951890765,2.5396441221237183
2008_003132.jpg,0,0.0,0.0,0.0,1,0.035371676087379456,0.04000464195023963,1.6058765798807144
008976.jpg,0,0.0,0.0,0.0,1,0.03116440773010254,0.004515576341499061,0.8863009214401245
005222.jpg,1,0.263346403837204,0.2254622626784557,0.0,1,0.06594520807266235,0.01643863666734645,1.4725301861763
000241.jpg,0,0.0,0.0,0.0,1,0.027714888254801433,0.07911998707573552,0.7023580272992452
2008_003619.jpg,0,0.0,0.0,0.0,1,0.05403858423233032,0.014779558934347722,1.790009508530299
2009_001980.jpg,0,0.0,0.0,0.0,1,0.015079379081726074,0.024250736060348273,4.019240379333496
2010_003482.jpg,0,0.0,0.0,0.0,1,0.030869245529174805,0.021764797826353585,1.1507757902145386
2008_001350.jpg,0,0.0,0.0,0.0,1,0.027376830577850342,0.0004783390858918194,5.060805797576904
2009_002591.jpg,0,0.0,0.0,0.9184163525648511,1,0.061861276626586914,0.0361759778843971,1.1890212297439575
005631.jpg,1,0.4006907343864441,0.015930536975641393,0.0,1,0.04430133104324341,0.048820397467146316,2.9837959508101144
2010_000061.jpg,0,0.0,0.0,0.0,1,0.025220592816670735,0.022457188003157835,1.1293157537778218
2009_002291.jpg,0,0.0,0.0,0.0,1,0.04360157251358032,0.027390156176969715,9.082158088684082
2009_000040.jpg,0,0.0,0.0,0.0,1,0.00938403606414795,0.014366530639297501,2.3250572681427
2008_003777.jpg,0,0.0,0.0,0.0,1,0.053509930769602455,0.00793453604857012,1.7265384594599407
2008_004214.jpg,0,0.0,0.0,0.0,1,0.0012392997741699219,0.010866391981566546,1.4165332317352295
2008_004069.jpg,0,0.0,0.0,0.0,1,0.012340307235717773,0.035790161805528777,3.721036911010742
2009_003082.jpg,0,0.0,0.0,0.0,1,0.011581957340240479,0.013691426861117757,1.7712054252624512
2010_001857.jpg,0,0.0,0.0,0.0,1,0.12438762187957764,0.017368092556322122,2.974063277244568
007214.jpg,3,0.5023096899191538,0.026119598084367035,0.0,1,0.03510254621505737,0.03420672032941505,1.6485132376352947
007204.jpg,0,0.0,0.0,0.0,1,0.029264092445373535,0.0026579348579533727,5.487707614898682
2009_001638.jpg,1,0.2820897698402405,0.028868026820321427,0.0,1,0.025645017623901367,0.028487451299362865,4.236832141876221
006329.jpg,0,0.0,0.0,0.0,1,0.009469091892242432,0.03504849588096543,4.411698818206787
2008_006690.jpg,0,0.0,0.0,0.0,1,0.019569575786590576,0.046142669728652365,0.5128694176673889
004201.jpg,1,0.6183159947395325,0.5505368287265844,0.44116738820732293,1,0.008377015590667725,0.17864594629367544,17.17051124572754
2010_004523.jpg,0,0.0,0.0,0.0,1,0.014184147119522095,0.010594480590497626,2.5668247789144516
2010_004045.jpg,0,0.0,0.0,0.04961846298564359,1,0.06800442934036255,0.054875599631583415,1.503883381684621
2008_004232.jpg,0,0.0,0.0,0.0,1,0.06642603874206543,0.047078289440353215,3.355499505996704
2011_000747.jpg,0,0.0,0.0,0.0,1,0.10697423815727233,0.04824051964815808,0.6750123620033264
2008_002523.jpg,0,0.0,0.0,0.0,1,0.020311594009399414,0.02721133241340438,0.2569265365600586
2010_002868.jpg,1,0.5488633513450623,0.06763860481655082,0.0,1,0.05040547251701355,0.054205401711372565,7.589416265487671
2010_002876.jpg,0,0.0,0.0,0.0,1,0.03802335262298584,0.0704040758580955,18.758045196533203
2008_003321.jpg,0,0.0,0.0,0.18370570803272335,1,0.03658944368362427,0.08262293380981091,2.165329188108444
003056.jpg,2,0.7840579748153687,0.5440467774722884,0.0,1,0.08801942212241036,0.2584069256191179,6.203327689852033
000545.jpg,0,0.0,0.0,0.0072898834258004,1,0.03982802232106527,0.06310804278598692,0.9947079022725424
2008_004016.jpg,0,0.0,0.0,0.0,1,0.07416592041651408,0.10177886649784877,7.481155276298523
002174.jpg,1,0.6922435164451599,0.009122666822475,0.0,1,0.13008047143618265,0.09846188753953018,2.789911930759748
2010_004937.jpg,0,0.0,0.0,0.0,1,0.17808557550112405,0.25006093899258136,6.924516598383586
2010_003264.jpg,1,0.5735347270965576,0.060815110673192466,0.0,1,0.045122106870015465,0.030087994589216197,1.4983956217765808
2009_004616.jpg,0,0.0,0.0,0.0,1,0.06833183765411377,0.0068589675482648264,1.3547823131084442
2010_004144.jpg,0,0.0,0.0,0.0,1,0.015727758407592773,0.04310607319057997,2.086293935775757
2010_002834.jpg,0,0.0,0.0,0.0,1,0.004715323448181152,0.05423966167705347,6.040820598602295
2008_004276.jpg,0,0.0,0.0,0.0,1,0.018751800060272217,0.011161043001894987,3.0129623413085938
2010_003375.jpg,0,0.0,0.0,0.0,1,0.0284329354763031,0.018485934183350608,0.4929855614900589
2009_003453.jpg,0,0.0,0.0,0.0,1,0.021778017282485962,0.01657956656143801,1.113248586654663
2008_002280.jpg,0,0.0,0.0,0.0,1,0.25267308950424194,0.06841114886447451,2.6924902200698853
2009_003074.jpg,0,0.0,0.0,0.0,1,0.01805722713470459,0.007572815472017345,7.894255638122559
2010_005670.jpg,0,0.0,0.0,0.0,1,0.11641380190849304,0.05799015843350266,14.837339133024216
2008_007409.jpg,3,0.5372466742992401,0.04822165506777418,0.0,1,0.09761692796434675,0.0653155084017097,0.8853790589741298
2008_002370.jpg,1,0.40229466557502747,0.05599922179287789,0.0,1,0.09440553188323975,0.09139722808790227,2.023855185508728
2008_005117.jpg,0,0.0,0.0,0.0,1,0.1113017201423645,0.08295422037472407,0.35848578810691833
005143.jpg,0,0.0,0.0,0.18564705051262856,1,0.09142923355102539,0.03212951000123281,4.322847366333008
2010_000667.jpg,0,0.0,0.0,0.0,1,0.011649489402770996,0.0017596956509547306,1.0860098600387573
2010_001987.jpg,0,0.0,0.0,0.0,1,0.08811803162097931,0.024440510886530955,0.4225993789732456
2010_004289.jpg,0,0.0,0.0,0.22664690028346227,1,0.052845656871795654,0.07028922111546648,2.852887670199076
000180.jpg,0,0.0,0.0,0.0,1,0.0030678510665893555,0.00905252794583579,0.8568978905677795
001226.jpg,0,0.0,0.0,0.0,1,0.011112749576568604,0.03793571631407071,12.922801971435547
007141.jpg,0,0.0,0.0,0.0,1,0.0863951841990153,0.0445113262836542,1.4678619007269542
006440.jpg,0,0.0,0.0,0.0,1,0.02578684687614441,0.00689828965876281,1.0498687624931335
2009_002139.jpg,1,0.39903587102890015,0.009888487172930987,0.0,1,0.0723162055015564,0.0336189815759613,1.3933651208877564
009368.jpg,2,0.3342984616756439,0.04037607477595594,0.0,1,0.08278244137763976,0.05666000539785913,1.388648307323456
008452.jpg,0,0.0,0.0,0.0,1,0.014110267162322998,0.03234392260372755,1.9497157335281372
007656.jpg,0,0.0,0.0,0.0,1,0.04768013954162598,0.01948179474364273,0.4853503108024597
003688.jpg,0,0.0,0.0,0.0,1,0.05704236030578613,0.006598014479560986,2.8748048543930054
2008_007902.jpg,0,0.0,0.0,0.0,1,0.022888392210006714,0.0059526717510896,1.8442506790161133
2008_006716.jpg,0,0.0,0.0,0.0,1,0.0205552875995636,0.01914439797286833,0.9992712140083313
2008_001602.jpg,0,0.0,0.0,0.0,1,0.020278632640838623,0.01949335760737206,5.045997619628906
008012.jpg,0,0.0,0.0,0.0,1,0.005924403667449951,0.03230742611045226,8.202218055725098
004788.jpg,0,0.0,0.0,0.0,1,0.046981245279312134,0.057508904399599756,4.606950521469116
001870.jpg,0,0.0,0.0,0.0,1,0.01720529794692993,0.10785831219776712,21.595064163208008
2009_000476.jpg,0,0.0,0.0,0.011144040148441873,1,0.014216184616088867,0.026085084704952168,10.785637855529785
2009_004513.jpg,0,0.0,0.0,0.0,1,0.030471205711364746,0.035338305360349515,1.361394226551056
008699.jpg,0,0.0,0.0,0.0,1,0.07872393727302551,0.024469398410104388,1.0014431178569794
2010_003651.jpg,0,0.0,0.0,0.0,1,0.012369513511657715,0.05370663590646836,8.538661003112793
2011_000789.jpg,0,0.0,0.0,0.0,1,0.044750213623046875,0.00342798979487648,2.60052227973938
2008_005618.jpg,0,0.0,0.0,0.0,1,0.05086028575897217,0.10370056621717798,14.039725303649902
2011_001926.jpg,0,0.0,0.0,0.0,1,0.019153296947479248,0.1888635844057183,28.480327606201172
2008_001199.jpg,1,0.38213199377059937,0.019583314849118703,0.04527880577299359,1,0.11650227223123823,0.0639508633037711,3.9238015924181258
009938.jpg,0,0.0,0.0,0.0,1,0.019205093383789062,0.06316058956228371,5.9933895617723465
2009_002343.jpg,0,0.0,0.0,0.0055561299875372065,1,0.11793368458747863,0.06295096454984767,2.2238703966140747
2008_003761.jpg,0,0.0,0.0,0.0,1,0.14343076944351196,0.012736850074857217,1.8206299742062886
007323.jpg,0,0.0,0.0,0.0,1,0.06894314289093018,0.03298860312129262,0.6189430356025696
2008_006100.jpg,0,0.0,0.0,0.0,1,0.028480738401412964,0.036900845635173984,2.628272846341133
2008_007486.jpg,0,0.0,0.0,0.0,1,0.020015627145767212,0.029343261450169255,2.0522406697273254
2009_001794.jpg,2,0.369927242398262,0.09070795210777019,0.0,1,0.10685802698135376,0.068289529345784,1.3586872890591621
008282.jpg,0,0.0,0.0,0.0,1,0.024236440658569336,0.042675817367115315,1.1618244250615437
2008_001272.jpg,2,0.3685077130794525,0.18590379088825099,0.0,1,0.11677695314089458,0.12589851896264828,7.881266509493192
008409.jpg,0,0.0,0.0,0.0,1,0.003415703773498535,0.017081215236946813,2.5604658126831055
005636.jpg,0,0.0,0.0,0.0,1,0.02457648515701294,0.030010315712090868,1.3140205144882202
2009_005278.jpg,0,0.0,0.0,0.004418668807560705,1,0.06743081212043762,0.07453318480162299,2.4266366720199586
2009_000895.jpg,0,0.0,0.0,0.0,1,0.026091188192367554,0.010547136432486656,1.6592507362365723
2008_003789.jpg,0,0.0,0.0,0.0,1,0.040516823530197144,0.028778934027780263,10.74064564704895
2011_001525.jpg,0,0.0,0.0,0.0,1,0.010502874851226807,0.03843751436686919,4.655093669891357
2008_002951.jpg,2,0.3927280604839325,0.7164515274492752,0.0,1,0.0007752180099487305,0.010078932494798413,2.847560167312622
2008_003025.jpg,3,0.37406142552693683,0.1877989066131558,0.02989252559218646,1,0.12435799837112427,0.11912816585314297,0.8545272663235665
2009_001635.jpg,0,0.0,0.0,0.0,1,0.2216900736093521,0.09287860429389172,20.37745651602745
2008_007317.jpg,0,0.0,0.0,0.0,1,0.0449255108833313,0.004476719040592504,1.6509122848510742
004057.jpg,0,0.0,0.0,0.0,1,0.056143999099731445,0.024754868921200518,1.2405420541763306
2008_005609.jpg,0,0.0,0.0,0.0,1,0.34064385294914246,0.041409228092691236,2.2734736800193787
000052.jpg,0,0.0,0.0,0.0,1,0.09466047088305156,0.05913585728662849,1.4239082634449005
2009_001431.jpg,0,0.0,0.0,0.0,1,0.10886691510677338,0.057155424991013844,4.419472932815552
2010_003608.jpg,0,0.0,0.0,0.006227285090236807,1,0.13343974947929382,0.01745747408425103,2.694025695323944
